광고다운로드에서는 기본입찰가는 표시되지 않습니다.
CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,카테고리,쇼핑몰 상품ID,소재 입찰가,소재 상태
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000141206778,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바 벽꾸미기,가구/인테리어/인테리어소품/디자인문패,5223485305,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000140009742,영문표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문표찰 카페 흡연시설 창고 아이방문패,가구/인테리어/인테리어소품/디자인문패,5667517742,360,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000140009743,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 카페 흡연시설 창고 아이방문패,가구/인테리어/인테리어소품/디자인문패,5656232947,360,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000140009744,한글표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글표찰 아크릴 스카시 아이방문패,가구/인테리어/인테리어소품/디자인문패,5665298879,360,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000140009745,아크릴 도어사인 3t 아파트호실 객실표찰,도어사인 아파트호실 아파트표찰 아이방문패,가구/인테리어/인테리어소품/디자인문패,5639493658,360,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000138288757,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,화장실표시 아이방문패,가구/인테리어/인테리어소품/디자인문패,5626538470,360,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000138288758,(자동시안/견적) 3/5T 아크릴스카시 한/영/중/일 접착식 재단 미러광택 소량주문가능,스카시견적 아이방문패,가구/인테리어/인테리어소품/디자인문패,5554114837,360,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000138288753,(자동시안/견적) 3/5T 아크릴스카시 한/영/중/일 접착식 재단 미러광택 소량주문가능,스카시견적 도로명주소제작,가구/인테리어/인테리어소품/디자인문패,5554114837,280,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206831,LED 오픈사인 영업중 조명간판 아크릴채널 캠핑포인트문패 홈바네온 개업선물,영업중 오픈사인 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5057254533,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206832,베이커리 이쁜보조간판 LED 조명 빵집 빵나오는 시간,베이커리 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5688594406,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206833,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5688592256,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206834,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5687991038,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206835,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,화장실 표찰 아크릴 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5626538470,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206836,야자수 그린/브라운 네온조명 루미사인 게스트하우스 숙박업 썸머비치 서핑존 해변 식물LED,야자수 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5543209252,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206837,꽃길만걸어요 레드/핑크 네온광원 와인바 포토존 레터링조명 벤치조명 스팟 무드풍경 복도등,포토존 꽃길사인 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5543184233,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206838,누들 블루네온사인 라멘 면전문점 칼국수 우동 편의점 야외전시 LED미니조명 걸이형 벽등,면전문점 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5541325255,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206839,"( 일반형 ) DIY 철제간판 , 도색간판",철제구로 글자간판 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5526918158,320,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206840,"( 밑줄형 ) DIY 철제간판 , 도색간판",철제구로 밑줄간판 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5519456740,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206841,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5237576830,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206842,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,맥주 주점 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5229304479,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206843,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5223485305,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206844,카페 커피간판 오픈 개업선물 LED 네온 루미사인,카페 커피간판 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,3966923717,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206845,네일아트 네일샵 led 조명간판,네일샵 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,4884956801,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206846,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,헤어샵 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,4884729518,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206847,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 3t아크릴 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5656232947,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206848,아크릴 도어사인 3t 아파트호실 객실표찰,객실호수 아파트호실 도어사인 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5639493658,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206849,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 술집오픈선물,생활/건강/문구/사무용품/사무용품/명패,5678915479,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206850,한글스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글 스카시 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5673380283,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206851,영문표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문표찰 아크릴스카시 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5667517742,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206852,한글표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글표찰 스카시 술집오픈선물,가구/인테리어/인테리어소품/디자인문패,5665298879,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207106,베이커리 이쁜보조간판 LED 조명 빵집 빵나오는 시간,베이커리 DIY,가구/인테리어/인테리어소품/디자인문패,5688594406,150,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207107,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 DIY,가구/인테리어/인테리어소품/디자인문패,5688592256,340,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207108,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글씨 포인트 로고간판 카페 흡연 창고,가구/인테리어/인테리어소품/디자인문패,5687991038,320,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207109,"( 일반형 ) DIY 철제간판 , 도색간판",-,가구/인테리어/인테리어소품/디자인문패,5526918158,160,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207110,"( 밑줄형 ) DIY 철제간판 , 도색간판",철제구로 밑줄간판 DIY,가구/인테리어/인테리어소품/디자인문패,5519456740,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207111,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 3t아크릴 DIY,가구/인테리어/인테리어소품/디자인문패,5656232947,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207112,아크릴 도어사인 3t 아파트호실 객실표찰,객실호수 아파트호실 도어사인 DIY,가구/인테리어/인테리어소품/디자인문패,5639493658,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207113,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 DIY,생활/건강/문구/사무용품/사무용품/명패,5678915479,200,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207114,한글스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글 스카시 DIY,가구/인테리어/인테리어소품/디자인문패,5673380283,290,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207115,영문표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영어표지판 포인트 로고간판 카페 흡연 창고,가구/인테리어/인테리어소품/디자인문패,5667517742,310,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141207116,한글표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글표찰 스카시 DIY,가구/인테리어/인테리어소품/디자인문패,5665298879,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288742,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,화장실표시 캠핑간판,가구/인테리어/인테리어소품/디자인문패,5626538470,320,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288743,(자동시안/견적) 3/5T 아크릴스카시 한/영/중/일 접착식 재단 미러광택 소량주문가능,스카시견적 캠핑간판,가구/인테리어/인테리어소품/디자인문패,5554114837,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000141199734,LED 오픈사인 영업중 조명간판 아크릴채널 캠핑포인트문패 홈바네온 개업선물,영업중 카페 팻말 포인트 후광글자 네온제작,가구/인테리어/인테리어소품/디자인문패,5057254533,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288684,네일아트 네일샵 led 조명간판,네일샵 캠핑간판,가구/인테리어/인테리어소품/디자인문패,4884956801,240,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288685,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,미용실바버샵 캠핑간판,가구/인테리어/인테리어소품/디자인문패,4884729518,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288677,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주잔 캠핑간판,가구/인테리어/인테리어소품/디자인문패,5229304479,370,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288679,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바뷔페 캠핑간판,가구/인테리어/인테리어소품/디자인문패,5223485305,370,on
